452 7756.067600 4.231E-88 6.207E-08.05000.05026999.68390.750.000000             14              9                    O  4q     440000 2 1 0 0 0 0    30.0   54.0,#,#,#,#,#,#,#,#,#,#,#
451 7756.269200 2.341E-55 8.283E-09.05000.05013191.15250.750.000000              4              1                    O 13q     350000 1 1 0 0 0 0    69.0   81.0,#,#,#,#,#,#,#,#,#,#,#
451 7756.347100 2.898E-63 5.518E-07.05000.05017833.76470.750.000000              5              3                    S 11q     350000 1 1 0 0 0 0    81.0   69.0,#,#,#,#,#,#,#,#,#,#,#
451 7756.420100 1.833E-80 1.461E-07.05000.05025430.06010.750.000000             11              7                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#,#,#
451 7757.571100 2.116E-58 5.090E-09.05000.05014493.53840.750.000000              5              2                    O 11q     350000 1 1 0 0 0 0    57.0   69.0,#,#,#,#,#,#,#,#,#,#,#
452 7757.978200 1.124E-65 2.083E-07.05000.05016627.04560.750.000000              8              5                    Q  2q     440000 2 1 0 0 0 0    30.0   30.0,#,#,#,#,#,#,#,#,#,#,#
452 7758.105400 1.261E-74 8.608E-05.05000.05022538.93850.750.000000              6              3                    R 19      440000 2 2 0 0 0 0   246.0  234.0,#,#,#,#,#,#,#,#,#,#,#
452 7758.566100 1.141E-31 1.004E-07.05000.050  532.30930.750.000000              2              0                    S  3q     440000 2 1 0 0 0 0    66.0   42.0,#,#,#,#,#,#,#,#,#,#,#
452 7759.968400 8.163E-48 9.892E-10.05000.050 7381.29890.750.000000              3              0                    O 13q     440000 2 1 0 0 0 0   138.0  162.0,#,#,#,#,#,#,#,#,#,#,#
452 7760.229700 5.028E-86 4.126E-07.05000.05026720.27250.750.000000             12              8                    S  9q     440000 2 1 0 0 0 0   138.0  114.0,#,#,#,#,#,#,#,#,#,#,#
451 7760.469800 6.476E-78 1.517E-09.05000.05023656.40580.750.000000              4              0                    O 23q     350000 1 1 0 0 0 0   129.0  141.0,#,#,#,#,#,#,#,#,#,#,#
452 7761.510900 6.104E-61 8.954E-08.05000.05014210.63520.750.000000              7              4                    O  4q     440000 2 1 0 0 0 0    30.0   54.0,#,#,#,#,#,#,#,#,#,#,#
452 7764.876300 2.878E-87 6.486E-05.05000.05028381.79670.750.000000             13              8                    R 12      440000 2 2 0 0 0 0   162.0  150.0,#,#,#,#,#,#,#,#,#,#,#
452 7767.310700 5.187E-51 1.106E-09.05000.050 8878.64390.750.000000              4              1                    O 11q     440000 2 1 0 0 0 0   114.0  138.0,#,#,#,#,#,#,#,#,#,#,#
452 7768.144700 5.152E-80 2.168E-08.05000.05023073.69970.750.000000             11              7                    O  6q     440000 2 1 0 0 0 0    54.0   78.0,#,#,#,#,#,#,#,#,#,#,#
451 7768.147200 2.869E-33 1.191E-07.05000.050 3187.47050.750.000000              2              0                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
452 7770.092000 3.875E-69 2.122E-08.05000.05018230.45110.750.000000              4              1                    Q 20q     440000 2 1 0 0 0 0   246.0  246.0,#,#,#,#,#,#,#,#,#,#,#
451 7771.046000 1.814E-76 5.306E-08.05000.05023719.89200.750.000000              3              1                    S 21q     350000 1 1 0 0 0 0   141.0  129.0,#,#,#,#,#,#,#,#,#,#,#
452 7772.793500 1.672E-91 8.764E-09.05000.05028596.75530.750.000000             12              6                    O 18q     440000 2 1 0 0 0 0   198.0  222.0,#,#,#,#,#,#,#,#,#,#,#
452 7773.341900 3.326E-72 6.222E-07.05000.05020169.78530.750.000000              9              6                    S  5q     440000 2 1 0 0 0 0    90.0   66.0,#,#,#,#,#,#,#,#,#,#,#
452 7773.377800 1.099E-79 1.379E-04.05000.05024266.96420.750.000000             12              8                    P  1      440000 2 2 0 0 0 0     6.0   18.0,#,#,#,#,#,#,#,#,#,#,#
452 7777.042500 7.768E-68 4.730E-08.05000.05017745.46480.750.000000              5              2                    Q 17q     440000 2 1 0 0 0 0   210.0  210.0,#,#,#,#,#,#,#,#,#,#,#
452 7777.719700 1.058E-78 2.257E-05.05000.05024246.51100.750.000000              4              1                    R 25      440000 2 2 0 0 0 0   318.0  306.0,#,#,#,#,#,#,#,#,#,#,#
452 7779.027900 9.905E-87 1.281E-08.05000.05026413.84960.750.000000             10              5                    O 18q     440000 2 1 0 0 0 0   198.0  222.0,#,#,#,#,#,#,#,#,#,#,#
452 7780.415700 1.857E-65 2.913E-07.05000.05016486.54850.750.000000              8              5                    Q  1q     440000 2 1 0 0 0 0    18.0   18.0,#,#,#,#,#,#,#,#,#,#,#
452 7780.979200 4.103E-82 1.830E-07.05000.05024385.02380.750.000000             12              8                    Q  2q     440000 2 1 0 0 0 0    30.0   30.0,#,#,#,#,#,#,#,#,#,#,#
451 7782.994500 6.409E-86 2.897E-07.05000.05028190.03060.750.000000             11              7                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#,#,#
452 7783.142300 7.692E-75 6.225E-07.05000.05021487.17710.750.000000              9              6                    S  8q     440000 2 1 0 0 0 0   126.0  102.0,#,#,#,#,#,#,#,#,#,#,#
451 7784.341800 4.185E-44 9.070E-07.05000.050 8406.36090.750.000000              4              2                    S  2q     350000 1 1 0 0 0 0     9.0    5.0,#,#,#,#,#,#,#,#,#,#,#
452 7785.367000 1.650E-82 1.169E-04.05000.05026247.90000.750.000000             11              7                    R 12      440000 2 2 0 0 0 0   162.0  150.0,#,#,#,#,#,#,#,#,#,#,#
452 7786.547800 6.021E-59 1.140E-07.05000.05013726.87670.750.000000              3              1                    S 16q     440000 2 1 0 0 0 0   222.0  198.0,#,#,#,#,#,#,#,#,#,#,#
452 7787.050000 7.094E-72 1.314E-04.05000.05021276.79430.750.000000              7              4                    R 15      440000 2 2 0 0 0 0   198.0  186.0,#,#,#,#,#,#,#,#,#,#,#
451 7787.333200 4.552E-58 1.068E-06.05000.05015228.88930.750.000000              5              3                    S  8q     350000 1 1 0 0 0 0    21.0   17.0,#,#,#,#,#,#,#,#,#,#,#
452 7787.533300 1.665E-90 1.244E-09.05000.05027834.37910.750.000000              5              2                    S 26q     440000 2 1 0 0 0 0   342.0  318.0,#,#,#,#,#,#,#,#,#,#,#
451 7787.538000 1.079E-61 7.313E-07.05000.05016904.05820.750.000000              5              3                    S 10q     350000 1 1 0 0 0 0    25.0   21.0,#,#,#,#,#,#,#,#,#,#,#
452 7788.750500 7.372E-79 8.496E-07.05000.05023582.06220.750.000000              7              3                    P 20      440000 2 2 0 0 0 0   234.0  246.0,#,#,#,#,#,#,#,#,#,#,#
452 7789.410900 4.462E-57 1.601E-05.05000.05013697.76620.750.000000              6              3                    P  9      440000 2 2 0 0 0 0   102.0  114.0,#,#,#,#,#,#,#,#,#,#,#
452 7790.671000 9.058E-56 5.820E-06.05000.05012932.55910.750.000000              5              2                    P 12      440000 2 2 0 0 0 0   138.0  150.0,#,#,#,#,#,#,#,#,#,#,#
452 7793.794400 5.994E-73 6.413E-07.05000.05020553.20400.750.000000              9              6                    S  6q     440000 2 1 0 0 0 0   102.0   78.0,#,#,#,#,#,#,#,#,#,#,#
452 7794.177900 5.740E-84 9.488E-05.05000.05026948.97740.750.000000             10              6                    R 16      440000 2 2 0 0 0 0   210.0  198.0,#,#,#,#,#,#,#,#,#,#,#
451 7794.300700 2.842E-88 5.125E-10.05000.05028102.16560.750.000000              7              4                    S 18q     350000 1 1 0 0 0 0    41.0   37.0,#,#,#,#,#,#,#,#,#,#,#
452 7795.207200 7.407E-88 3.736E-09.05000.05026782.82670.750.000000              6              3                    S 23q     440000 2 1 0 0 0 0   306.0  282.0,#,#,#,#,#,#,#,#,#,#,#
451 7796.377700 2.019E-74 1.321E-07.05000.05022661.60190.750.000000              5              2                    Q 18q     350000 1 1 0 0 0 0    37.0   37.0,#,#,#,#,#,#,#,#,#,#,#
452 7797.179700 7.880E-74 6.414E-07.05000.05020993.34130.750.000000              9              6                    S  7q     440000 2 1 0 0 0 0   114.0   90.0,#,#,#,#,#,#,#,#,#,#,#
451 7797.930600 2.534E-59 9.077E-07.05000.05016033.74170.750.000000              5              3                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#,#,#
452 7799.456600 2.738E-76 5.021E-05.05000.05023241.93870.750.000000              5              2                    R 22      440000 2 2 0 0 0 0   282.0  270.0,#,#,#,#,#,#,#,#,#,#,#
452 7799.894200 8.436E-82 1.624E-08.05000.05024224.33650.750.000000              4              0                    P 27      440000 2 2 0 0 0 0   318.0  330.0,#,#,#,#,#,#,#,#,#,#,#
452 7801.929900 3.149E-85 4.419E-08.05000.05026000.54310.750.000000              8              4                    Q 20q     440000 2 1 0 0 0 0   246.0  246.0,#,#,#,#,#,#,#,#,#,#,#
451 7804.359900 1.170E-72 5.287E-09.05000.05021400.68450.750.000000              4              2                    S 17q     350000 1 1 0 0 0 0   117.0  105.0,#,#,#,#,#,#,#,#,#,#,#
451 7806.028600 8.914E-80 7.015E-08.05000.05025141.49610.750.000000              2              0                    S 24q     350000 1 1 0 0 0 0    53.0   49.0,#,#,#,#,#,#,#,#,#,#,#
452 7806.231600 4.189E-84 6.754E-08.05000.05025522.50730.750.000000              9              5                    Q 17q     440000 2 1 0 0 0 0   210.0  210.0,#,#,#,#,#,#,#,#,#,#,#
452 7806.727300 1.100E-43 3.106E-07.05000.050 6586.51330.750.000000              3              1                    S  8q     440000 2 1 0 0 0 0   126.0  102.0,#,#,#,#,#,#,#,#,#,#,#
452 7809.565600 2.224E-80 1.126E-04.05000.05025079.69380.750.000000             12              8                    R  5      440000 2 2 0 0 0 0    78.0   66.0,#,#,#,#,#,#,#,#,#,#,#
451 7810.605200 1.315E-88 1.384E-11.05000.05027535.95040.750.000000             12              7                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#,#,#
451 7813.963000 3.534E-72 6.244E-07.05000.05021505.77950.750.000000              9              6                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#,#,#
452 7814.578600 4.630E-68 1.667E-04.05000.05019424.21230.750.000000              8              5                    R  9      440000 2 2 0 0 0 0   126.0  114.0,#,#,#,#,#,#,#,#,#,#,#
452 7815.164400 2.204E-74 1.046E-08.05000.05020509.10520.750.000000              7              3                    O 17q     440000 2 1 0 0 0 0   186.0  210.0,#,#,#,#,#,#,#,#,#,#,#
452 7815.431000 6.051E-82 2.557E-07.05000.05024266.96420.750.000000             12              8                    Q  1q     440000 2 1 0 0 0 0    18.0   18.0,#,#,#,#,#,#,#,#,#,#,#
452 7816.285600 2.320E-88 8.056E-06.05000.05028346.99840.750.000000             15              9                    P  8      440000 2 2 0 0 0 0    90.0  102.0,#,#,#,#,#,#,#,#,#,#,#
451 7816.924500 1.943E-72 2.302E-07.05000.05022024.77160.750.000000              6              3                    Q 15q     350000 1 1 0 0 0 0    93.0   93.0,#,#,#,#,#,#,#,#,#,#,#
452 7818.950700 3.036E-54 3.597E-07.05000.05011710.72070.750.000000              3              0                    P 17      440000 2 2 0 0 0 0   198.0  210.0,#,#,#,#,#,#,#,#,#,#,#
452 7819.022500 2.408E-65 1.306E-07.05000.05016645.95460.750.000000              7              4                    Q  9q     440000 2 1 0 0 0 0   114.0  114.0,#,#,#,#,#,#,#,#,#,#,#
452 7820.618200 6.072E-88 2.053E-09.05000.05026682.60640.750.000000              7              2                    O 25q     440000 2 1 0 0 0 0   282.0  306.0,#,#,#,#,#,#,#,#,#,#,#
452 7822.403400 5.406E-91 9.333E-09.05000.05028324.26960.750.000000             13              7                    O 15q     440000 2 1 0 0 0 0   162.0  186.0,#,#,#,#,#,#,#,#,#,#,#
451 7823.699900 9.484E-82 3.467E-07.05000.05026370.30020.750.000000             11              7                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
452 7824.453900 4.658E-88 2.004E-07.05000.05027605.85860.750.000000             11              7                    S 14q     440000 2 1 0 0 0 0   198.0  174.0,#,#,#,#,#,#,#,#,#,#,#
452 7825.461900 2.032E-88 4.495E-07.05000.05027997.35890.750.000000              9              4                    P 22      440000 2 2 0 0 0 0   258.0  270.0,#,#,#,#,#,#,#,#,#,#,#
452 7829.720100 5.184E-91 1.227E-09.05000.05028083.64850.750.000000              4              0                    Q 30q     440000 2 1 0 0 0 0   366.0  366.0,#,#,#,#,#,#,#,#,#,#,#
452 7831.600900 1.372E-76 8.875E-09.05000.05021438.71850.750.000000              9              5                    O 12q     440000 2 1 0 0 0 0   126.0  150.0,#,#,#,#,#,#,#,#,#,#,#
451 7833.348100 4.025E-88 8.110E-09.05000.05028284.69500.750.000000             14              8                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#,#,#
451 7834.532200 8.009E-77 1.749E-08.05000.05023656.40580.750.000000              3              0                    Q 23q     350000 1 1 0 0 0 0   141.0  141.0,#,#,#,#,#,#,#,#,#,#,#
452 7834.877900 1.195E-56 1.451E-07.05000.05012674.22730.750.000000              3              1                    S 15q     440000 2 1 0 0 0 0   210.0  186.0,#,#,#,#,#,#,#,#,#,#,#
452 7835.880700 9.494E-59 4.546E-05.05000.05014570.88510.750.000000              7              4                    P  5      440000 2 2 0 0 0 0    54.0   66.0,#,#,#,#,#,#,#,#,#,#,#
452 7836.348400 2.538E-90 3.846E-06.05000.05028565.79200.750.000000             17             10                    P  1      440000 2 2 0 0 0 0     6.0   18.0,#,#,#,#,#,#,#,#,#,#,#
452 7839.575200 8.026E-93 4.055E-09.05000.05028565.79200.750.000000             17             10                    Q  1q     440000 2 1 0 0 0 0    18.0   18.0,#,#,#,#,#,#,#,#,#,#,#
452 7840.311200 6.543E-66 8.708E-09.05000.05016543.08360.750.000000              2              0                    S 21q     440000 2 1 0 0 0 0   282.0  258.0,#,#,#,#,#,#,#,#,#,#,#
452 7840.543400 3.967E-88 9.899E-08.05000.05027266.71920.750.000000             14              9                    Q  5q     440000 2 1 0 0 0 0    66.0   66.0,#,#,#,#,#,#,#,#,#,#,#
452 7842.173600 1.320E-77 2.942E-05.05000.05023488.29420.750.000000             11              7                    P  7      440000 2 2 0 0 0 0    78.0   90.0,#,#,#,#,#,#,#,#,#,#,#
451 7845.465100 9.480E-78 2.812E-08.05000.05023836.65360.750.000000              8              4                    O 14q     350000 1 1 0 0 0 0    25.0   29.0,#,#,#,#,#,#,#,#,#,#,#
451 7846.231500 3.519E-32 1.207E-07.05000.050 2414.89700.750.000000              2              0                    Q  6q     350000 1 1 0 0 0 0    13.0   13.0,#,#,#,#,#,#,#,#,#,#,#
452 7846.425200 3.186E-85 3.421E-05.05000.05026999.68390.750.000000             14              9                    P  4      440000 2 2 0 0 0 0    42.0   54.0,#,#,#,#,#,#,#,#,#,#,#
452 7847.369700 2.718E-77 1.221E-05.05000.05023257.26970.750.000000             10              6                    P 11      440000 2 2 0 0 0 0   126.0  138.0,#,#,#,#,#,#,#,#,#,#,#
451 7848.202400 4.820E-70 4.900E-07.05000.05020894.89090.750.000000              8              5                    Q  7q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
452 7850.931500 6.440E-63 7.306E-05.05000.05016416.03270.750.000000              8              5                    R  0      440000 2 2 0 0 0 0    18.0    6.0,#,#,#,#,#,#,#,#,#,#,#
452 7851.948200 3.792E-45 3.013E-07.05000.050 7289.31910.750.000000              3              1                    S  9q     440000 2 1 0 0 0 0   138.0  114.0,#,#,#,#,#,#,#,#,#,#,#
452 7857.220700 1.523E-79 2.478E-10.05000.05022031.44380.750.000000             10              6                    O  9q     440000 2 1 0 0 0 0    90.0  114.0,#,#,#,#,#,#,#,#,#,#,#
452 7860.868900 7.168E-80 1.079E-04.05000.05024793.05910.750.000000             12              8                    R  4      440000 2 2 0 0 0 0    66.0   54.0,#,#,#,#,#,#,#,#,#,#,#
452 7862.575100 1.143E-65 8.414E-08.05000.05016779.03340.750.000000              6              3                    Q 13q     440000 2 1 0 0 0 0   162.0  162.0,#,#,#,#,#,#,#,#,#,#,#
451 7866.015900 1.008E-63 7.788E-08.05000.05017190.39110.750.000000              7              4                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#,#,#
452 7868.722600 7.187E-82 1.272E-07.05000.05024464.97710.750.000000             11              7                    Q  9q     440000 2 1 0 0 0 0   114.0  114.0,#,#,#,#,#,#,#,#,#,#,#
452 7870.800100 1.895E-54 1.769E-07.05000.05011658.87130.750.000000              3              1                    S 14q     440000 2 1 0 0 0 0   198.0  174.0,#,#,#,#,#,#,#,#,#,#,#
452 7871.183700 9.562E-87 8.892E-09.05000.05026247.90000.750.000000             12              7                    O 12q     440000 2 1 0 0 0 0   126.0  150.0,#,#,#,#,#,#,#,#,#,#,#
452 7872.125800 6.774E-67 1.663E-04.05000.05018848.14670.750.000000              8              5                    R  8      440000 2 2 0 0 0 0   114.0  102.0,#,#,#,#,#,#,#,#,#,#,#
451 7873.953700 2.262E-78 7.471E-07.05000.05025013.57150.750.000000              9              6                    S  9q     350000 1 1 0 0 0 0    69.0   57.0,#,#,#,#,#,#,#,#,#,#,#
452 7874.711200 1.842E-79 5.927E-05.05000.05024207.68400.750.000000             12              8                    R  0      440000 2 2 0 0 0 0    18.0    6.0,#,#,#,#,#,#,#,#,#,#,#
452 7876.187400 2.930E-73 6.112E-09.05000.05019888.24380.750.000000              6              2                    O 19q     440000 2 1 0 0 0 0   210.0  234.0,#,#,#,#,#,#,#,#,#,#,#
452 7876.208700 8.386E-86 7.178E-05.05000.05027582.06690.750.000000             14              9                    R  6      440000 2 2 0 0 0 0    90.0   78.0,#,#,#,#,#,#,#,#,#,#,#
451 7877.112700 1.050E-66 6.100E-07.05000.05019026.00430.750.000000              8              5                    O  3q     350000 1 1 0 0 0 0     9.0   21.0,#,#,#,#,#,#,#,#,#,#,#
452 7877.248300 4.984E-85 4.510E-07.05000.05026241.83540.750.000000             12              8                    S  8q     440000 2 1 0 0 0 0   126.0  102.0,#,#,#,#,#,#,#,#,#,#,#
452 7877.515700 6.204E-80 2.388E-07.05000.05023803.07870.750.000000              8              5                    S 15q     440000 2 1 0 0 0 0   210.0  186.0,#,#,#,#,#,#,#,#,#,#,#
452 7877.747500 2.662E-32 1.124E-07.05000.050  883.16230.750.000000              2              0                    S  4q     440000 2 1 0 0 0 0    78.0   54.0,#,#,#,#,#,#,#,#,#,#,#
452 7879.107800 3.143E-86 1.443E-08.05000.05026154.15920.750.000000             11              6                    O 15q     440000 2 1 0 0 0 0   162.0  186.0,#,#,#,#,#,#,#,#,#,#,#
452 7881.173000 1.026E-56 1.561E-08.05000.05011964.63130.750.000000              6              3                    O  6q     440000 2 1 0 0 0 0    54.0   78.0,#,#,#,#,#,#,#,#,#,#,#
452 7883.136100 9.377E-47 2.853E-07.05000.050 8054.73650.750.000000              3              1                    S 10q     440000 2 1 0 0 0 0   150.0  126.0,#,#,#,#,#,#,#,#,#,#,#
452 7883.648100 1.741E-77 2.362E-06.05000.05023102.42110.750.000000              8              4                    P 17      440000 2 2 0 0 0 0   198.0  210.0,#,#,#,#,#,#,#,#,#,#,#
452 7886.010900 2.398E-86 4.929E-05.05000.05027997.35890.750.000000              8              4                    R 22      440000 2 2 0 0 0 0   282.0  270.0,#,#,#,#,#,#,#,#,#,#,#
452 7887.460700 2.017E-88 6.641E-10.05000.05026690.57320.750.000000              6              1                    O 27q     440000 2 1 0 0 0 0   306.0  330.0,#,#,#,#,#,#,#,#,#,#,#
452 7890.776700 2.250E-90 8.992E-07.05000.05028514.59050.750.000000             17             10                    R  0      440000 2 2 0 0 0 0    18.0    6.0,#,#,#,#,#,#,#,#,#,#,#
452 7890.803600 8.288E-85 7.321E-05.05000.05027321.36520.750.000000              9              5                    R 19      440000 2 2 0 0 0 0   246.0  234.0,#,#,#,#,#,#,#,#,#,#,#
452 7892.582100 1.681E-79 1.009E-04.05000.05024560.87360.750.000000             12              8                    R  3      440000 2 2 0 0 0 0    54.0   42.0,#,#,#,#,#,#,#,#,#,#,#
451 7893.206300 2.324E-85 1.828E-07.05000.05027881.66970.750.000000             13              8                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#,#,#
452 7893.927900 2.370E-52 2.083E-07.05000.05010684.98680.750.000000              3              1                    S 13q     440000 2 1 0 0 0 0   186.0  162.0,#,#,#,#,#,#,#,#,#,#,#
452 7895.427500 4.110E-87 1.306E-08.05000.05026682.60640.750.000000              6              2                    Q 25q     440000 2 1 0 0 0 0   306.0  306.0,#,#,#,#,#,#,#,#,#,#,#
452 7898.475300 1.008E-62 9.787E-05.05000.05016486.54850.750.000000              8              5                    R  1      440000 2 2 0 0 0 0    30.0   18.0,#,#,#,#,#,#,#,#,#,#,#
452 7899.038800 3.032E-79 7.856E-05.05000.05024266.96420.750.000000             12              8                    R  1      440000 2 2 0 0 0 0    30.0   18.0,#,#,#,#,#,#,#,#,#,#,#
452 7900.389500 1.698E-48 2.637E-07.05000.050 8878.64390.750.000000              3              1                    S 11q     440000 2 1 0 0 0 0   162.0  138.0,#,#,#,#,#,#,#,#,#,#,#
452 7903.898400 2.298E-50 2.376E-07.05000.050 9756.81840.750.000000              3              1                    S 12q     440000 2 1 0 0 0 0   174.0  150.0,#,#,#,#,#,#,#,#,#,#,#
451 7904.539600 1.378E-85 1.353E-07.05000.05027538.44900.750.000000             13              8                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#,#,#
452 7905.153100 2.774E-79 9.130E-05.05000.05024385.02380.750.000000             12              8                    R  2      440000 2 2 0 0 0 0    42.0   30.0,#,#,#,#,#,#,#,#,#,#,#
452 7906.351600 9.295E-69 5.946E-09.05000.05017800.98040.750.000000              3              0                    Q 22q     440000 2 1 0 0 0 0   270.0  270.0,#,#,#,#,#,#,#,#,#,#,#
452 7908.580800 6.138E-77 5.723E-06.05000.05022982.49950.750.000000              9              5                    P 14      440000 2 2 0 0 0 0   162.0  174.0,#,#,#,#,#,#,#,#,#,#,#
452 7910.652300 1.363E-72 2.523E-09.05000.05019410.71290.750.000000              5              1                    O 21q     440000 2 1 0 0 0 0   234.0  258.0,#,#,#,#,#,#,#,#,#,#,#
452 7911.376500 1.198E-87 1.064E-07.05000.05026783.21440.750.000000             14              9                    O  3q     440000 2 1 0 0 0 0    18.0   42.0,#,#,#,#,#,#,#,#,#,#,#
451 7912.003400 5.277E-85 2.406E-08.05000.05027479.51420.750.000000             10              5                    O 15q     350000 1 1 0 0 0 0    81.0   93.0,#,#,#,#,#,#,#,#,#,#,#
452 7912.509400 1.840E-53 2.123E-06.05000.05011658.87130.750.000000              4              1                    P 14      440000 2 2 0 0 0 0   162.0  174.0,#,#,#,#,#,#,#,#,#,#,#
451 7914.007600 2.367E-30 1.225E-07.05000.050 1740.18960.750.000000              2              0                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#,#,#
451 7914.664900 2.404E-86 1.338E-07.05000.05028190.03060.750.000000             12              7                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#,#,#
452 7914.737800 4.031E-64 1.306E-07.05000.05016038.38530.750.000000              7              4                    Q  8q     440000 2 1 0 0 0 0   102.0  102.0,#,#,#,#,#,#,#,#,#,#,#
451 7915.098200 1.729E-86 1.279E-08.05000.05027891.40880.750.000000              8              3                    O 20q     350000 1 1 0 0 0 0    37.0   41.0,#,#,#,#,#,#,#,#,#,#,#
452 7915.584600 1.719E-78 3.548E-07.05000.05023241.93870.750.000000              6              2                    P 22      440000 2 2 0 0 0 0   258.0  270.0,#,#,#,#,#,#,#,#,#,#,#
452 7916.026500 7.468E-66 1.636E-04.05000.05018325.80890.750.000000              8              5                    R  7      440000 2 2 0 0 0 0   102.0   90.0,#,#,#,#,#,#,#,#,#,#,#
452 7917.139100 4.694E-70 1.395E-04.05000.05020407.13050.750.000000              7              4                    R 14      440000 2 2 0 0 0 0   186.0  174.0,#,#,#,#,#,#,#,#,#,#,#
452 7919.088400 1.360E-88 3.741E-06.05000.05028381.79670.750.000000             14              8                    P 12      440000 2 2 0 0 0 0   138.0  150.0,#,#,#,#,#,#,#,#,#,#,#
452 7922.891100 1.810E-72 5.866E-10.05000.05019071.89140.750.000000              4              0                    O 23q     440000 2 1 0 0 0 0   258.0  282.0,#,#,#,#,#,#,#,#,#,#,#
451 7923.040400 1.386E-71 9.019E-07.05000.05021589.82350.750.000000              9              6                    S  1q     350000 1 1 0 0 0 0    21.0    9.0,#,#,#,#,#,#,#,#,#,#,#
451 7923.530800 7.196E-36 3.178E-07.05000.050 4161.16620.750.000000              3              1                    S  0q     350000 1 1 0 0 0 0     5.0    1.0,#,#,#,#,#,#,#,#,#,#,#
451 7924.582300 1.295E-82 1.380E-07.05000.05026521.35700.750.000000              8              5                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#,#,#
452 7924.803800 6.043E-83 7.032E-08.05000.05025018.06080.750.000000              7              4                    S 19q     440000 2 1 0 0 0 0   258.0  234.0,#,#,#,#,#,#,#,#,#,#,#
451 7926.766800 3.571E-44 1.019E-06.05000.050 8722.70200.750.000000              4              2                    S  3q     350000 1 1 0 0 0 0    33.0   21.0,#,#,#,#,#,#,#,#,#,#,#
452 7926.926400 6.881E-89 2.721E-07.05000.05027943.12720.750.000000             14              9                    S  7q     440000 2 1 0 0 0 0   114.0   90.0,#,#,#,#,#,#,#,#,#,#,#
452 7927.176000 2.414E-60 1.494E-07.05000.05013919.28740.750.000000              7              4                    O  3q     440000 2 1 0 0 0 0    18.0   42.0,#,#,#,#,#,#,#,#,#,#,#
452 7928.780400 1.831E-72 9.388E-05.05000.05021513.42450.750.000000              6              3                    R 18      440000 2 2 0 0 0 0   234.0  222.0,#,#,#,#,#,#,#,#,#,#,#
452 7929.910500 2.292E-89 1.219E-10.05000.05026802.79050.750.000000              5              0                    O 29q     440000 2 1 0 0 0 0   330.0  354.0,#,#,#,#,#,#,#,#,#,#,#
452 7933.828000 8.326E-63 1.153E-04.05000.05016627.04560.750.000000              8              5                    R  2      440000 2 2 0 0 0 0    42.0   30.0,#,#,#,#,#,#,#,#,#,#,#
452 7933.919700 3.179E-82 9.489E-08.05000.05024641.60850.750.000000             10              6                    Q 13q     440000 2 1 0 0 0 0   162.0  162.0,#,#,#,#,#,#,#,#,#,#,#
452 7934.620100 1.079E-55 2.038E-05.05000.05013058.72120.750.000000              6              3                    P  8      440000 2 2 0 0 0 0    90.0  102.0,#,#,#,#,#,#,#,#,#,#,#
451 7936.618700 4.033E-70 3.530E-07.05000.05020947.42170.750.000000              7              4                    Q 11q     350000 1 1 0 0 0 0    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
452 7938.131900 1.065E-65 4.735E-08.05000.05016712.87620.750.000000              5              2                    Q 16q     440000 2 1 0 0 0 0   198.0  198.0,#,#,#,#,#,#,#,#,#,#,#
452 7938.297800 3.728E-79 6.913E-06.05000.05024224.33650.750.000000              3              0                    R 27      440000 2 2 0 0 0 0   342.0  330.0,#,#,#,#,#,#,#,#,#,#,#
452 7940.402800 4.693E-63 1.601E-08.05000.05015301.53590.750.000000              2              0                    S 20q     440000 2 1 0 0 0 0   270.0  246.0,#,#,#,#,#,#,#,#,#,#,#
451 7940.454700 1.169E-69 4.192E-08.05000.05020161.71090.750.000000              4              2                    S 16q     350000 1 1 0 0 0 0    37.0   33.0,#,#,#,#,#,#,#,#,#,#,#
452 7942.487400 2.854E-85 5.747E-06.05000.05026912.45900.750.000000             12              7                    P 13      440000 2 2 0 0 0 0   150.0  162.0,#,#,#,#,#,#,#,#,#,#,#
